2026-04-11 14:08:37,579 | Qustionaire | user_id=None | request_id=bf42f0ac-544a-41f6-9ab8-24c3025b8e74 | [INFO] | [main.py- 129] | 用户 111 进行登录
2026-04-11 16:03:46,252 | Qustionaire | user_id=Wenjin Gao | request_id=ec0fa6a1-e191-43f8-9781-36ee6e2e3ff6 | [INFO] | [main.py- 182] | 更新用户Wenjin Gao页面4的时间: 133377
2026-04-11 16:03:46,735 | Qustionaire | user_id=Wenjin Gao | request_id=44e0a457-b59f-49e3-b98e-d8cdf4270d3e | [INFO] | [main.py- 156] | 请求用户Wenjin Gao页面3的数据
2026-04-11 16:03:46,736 | Qustionaire | user_id=Wenjin Gao | request_id=44e0a457-b59f-49e3-b98e-d8cdf4270d3e | [INFO] | [main.py- 158] | 页面3的数据：{'src_image_name': '1.png', 'des_image_name': '1.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [], 'selected': {'回声强度': '不均匀回声', '形状规则': '不规则形', '纵横比例': '大于1', '边界特征': '毛刺', 'with_ai': False, 'confidence': '高信心', 'during_time': 28625, 'diagnosis_result': '4b'}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-11 16:04:08,897 | Qustionaire | user_id=Wenjin Gao | request_id=90665ddd-5c63-49c3-9b46-bb9615ab960e | [INFO] | [main.py- 182] | 更新用户Wenjin Gao页面6的时间: 106484
2026-04-11 16:04:08,917 | Qustionaire | user_id=Wenjin Gao | request_id=c5a87577-68c0-4bcb-868d-616fd9fe1b43 | [INFO] | [main.py- 182] | 更新用户Wenjin Gao页面6的时间: 106484
2026-04-11 16:04:09,083 | Qustionaire | user_id=Wenjin Gao | request_id=aefe2e31-94e2-4023-ae10-be2b0e4b8efb | [INFO] | [main.py- 156] | 请求用户Wenjin Gao页面1的数据
2026-04-11 16:04:09,097 | Qustionaire | user_id=Wenjin Gao | request_id=aefe2e31-94e2-4023-ae10-be2b0e4b8efb | [INFO] | [main.py- 158] | 页面1的数据：{'src_image_name': '3.png', 'des_image_name': '3.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [], 'selected': {'回声强度': '无回声', '形状规则': '椭圆形', '纵横比例': '小于1', '边界特征': '清晰', 'with_ai': True, 'confidence': '极低信心', 'during_time': 125743, 'diagnosis_result': '0级', 'assistant': '不准确'}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-11 16:04:12,377 | Qustionaire | user_id=Wenjin Gao | request_id=3a2559f9-8e44-44a1-96c5-7faecb3de08c | [INFO] | [main.py- 182] | 更新用户Wenjin Gao页面1的时间: 129022
2026-04-11 16:04:12,393 | Qustionaire | user_id=Wenjin Gao | request_id=595c4a65-db14-46ac-8848-c50aaf87df94 | [INFO] | [main.py- 182] | 更新用户Wenjin Gao页面1的时间: 129023
2026-04-11 16:04:12,516 | Qustionaire | user_id=Wenjin Gao | request_id=442d3cac-65a2-468d-a126-bef01a2c370c | [INFO] | [main.py- 156] | 请求用户Wenjin Gao页面2的数据
2026-04-11 16:04:12,530 | Qustionaire | user_id=Wenjin Gao | request_id=442d3cac-65a2-468d-a126-bef01a2c370c | [INFO] | [main.py- 158] | 页面2的数据：{'src_image_name': '2.png', 'des_image_name': '2.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [], 'selected': {'回声强度': '无回声', '形状规则': '椭圆形', '纵横比例': '小于1', '边界特征': '清晰', 'with_ai': False, 'confidence': '中等信心', 'during_time': 33731, 'diagnosis_result': '1级/2级'}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-11 16:04:15,674 | Qustionaire | user_id=Wenjin Gao | request_id=3149f16e-8454-4025-ad76-12433ff488ec | [INFO] | [main.py- 182] | 更新用户Wenjin Gao页面2的时间: 36857
2026-04-11 16:04:20,107 | Qustionaire | user_id=Wenjin Gao | request_id=9eade87c-5579-471d-8f37-633f02105313 | [INFO] | [main.py- 182] | 更新用户Wenjin Gao页面3的时间: 48877
2026-04-11 16:04:20,128 | Qustionaire | user_id=Wenjin Gao | request_id=968348ca-7a8b-42d8-98a6-3aa824aa121a | [INFO] | [main.py- 182] | 更新用户Wenjin Gao页面3的时间: 48877
2026-04-11 16:04:20,339 | Qustionaire | user_id=Wenjin Gao | request_id=bb09126c-ec34-45c9-965e-00feea6b4914 | [INFO] | [main.py- 156] | 请求用户Wenjin Gao页面4的数据
2026-04-11 16:04:20,352 | Qustionaire | user_id=Wenjin Gao | request_id=bb09126c-ec34-45c9-965e-00feea6b4914 | [INFO] | [main.py- 158] | 页面4的数据：{'src_image_name': '2.png', 'des_image_name': '2.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [], 'selected': {'回声强度': '不均匀回声', '形状规则': '圆形', '纵横比例': '等比例', '边界特征': '成角', 'with_ai': True, 'confidence': '中等信心', 'during_time': 133377, 'diagnosis_result': '3级', 'assistant': '可接受'}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-11 16:04:27,849 | Qustionaire | user_id=Wenjin Gao | request_id=bf4a5ed1-84ef-47c3-8267-c0afdcbed190 | [INFO] | [main.py- 182] | 更新用户Wenjin Gao页面4的时间: 140872
2026-04-11 16:04:27,878 | Qustionaire | user_id=Wenjin Gao | request_id=b01708c2-6d16-452d-a19b-b6154304b4df | [INFO] | [main.py- 182] | 更新用户Wenjin Gao页面4的时间: 140873
2026-04-11 16:04:28,017 | Qustionaire | user_id=Wenjin Gao | request_id=0783889c-4a90-45fa-9936-d2f955478aa1 | [INFO] | [main.py- 156] | 请求用户Wenjin Gao页面5的数据
2026-04-11 16:04:28,027 | Qustionaire | user_id=Wenjin Gao | request_id=0783889c-4a90-45fa-9936-d2f955478aa1 | [INFO] | [main.py- 158] | 页面5的数据：{'src_image_name': '1.png', 'des_image_name': '1.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [], 'selected': {'回声强度': '高回声', '形状规则': '圆形', '纵横比例': '等比例', '边界特征': '模糊', 'with_ai': True, 'confidence': '极高信心', 'during_time': 43881, 'diagnosis_result': '6级', 'assistant': '能够辅助临床决策'}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-11 16:04:40,116 | Qustionaire | user_id=Wenjin Gao | request_id=8e252834-34d3-4f53-95be-39f103cc64a4 | [INFO] | [main.py- 182] | 更新用户Wenjin Gao页面5的时间: 55198
2026-04-11 16:04:48,005 | Qustionaire | user_id=Wenjin Gao | request_id=08bde334-b34e-4c26-97ef-6f028f347db4 | [INFO] | [main.py- 129] | 用户 111 进行登录
2026-04-11 16:04:48,006 | Qustionaire | user_id=Wenjin Gao | request_id=08bde334-b34e-4c26-97ef-6f028f347db4 | [INFO] | [main.py- 139] | 用户 111 登录成功
2026-04-11 16:04:48,241 | Qustionaire | user_id=111 | request_id=49da2e44-e1df-4d66-b418-a4d2fb51350a | [INFO] | [main.py- 156] | 请求用户111页面3的数据
2026-04-11 16:04:48,242 | Qustionaire | user_id=111 | request_id=49da2e44-e1df-4d66-b418-a4d2fb51350a | [INFO] | [main.py- 158] | 页面3的数据：{'src_image_name': '2.png', 'des_image_name': '2.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [0, 1, 2, 3, 4, 5], 'selected': {'回声强度': '', '形状规则': '', '纵横比例': '', '边界特征': '', 'with_ai': True, 'confidence': '', 'during_time': 401539, 'diagnosis_result': '', 'assistant': ''}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-11 16:04:55,275 | Qustionaire | user_id=111 | request_id=76995a77-0589-4440-b6ae-0c506b01e8e5 | [INFO] | [main.py- 171] | 更新用户111页面3的数据: {}
2026-04-11 16:04:55,293 | Qustionaire | user_id=111 | request_id=7c3ce733-3d12-4030-9c0c-8f66268c3ea6 | [INFO] | [main.py- 182] | 更新用户111页面3的时间: 408558
2026-04-11 16:04:55,309 | Qustionaire | user_id=111 | request_id=ce86f9f5-6a11-4a9d-93d6-6867873222cc | [INFO] | [main.py- 182] | 更新用户111页面3的时间: 408558
2026-04-11 16:04:55,425 | Qustionaire | user_id=111 | request_id=6e6c352e-895f-4ca7-8ebb-e3b286bc1422 | [INFO] | [main.py- 156] | 请求用户111页面4的数据
2026-04-11 16:04:55,443 | Qustionaire | user_id=111 | request_id=6e6c352e-895f-4ca7-8ebb-e3b286bc1422 | [INFO] | [main.py- 158] | 页面4的数据：{'src_image_name': '3.png', 'des_image_name': '3.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [0, 1, 2, 3, 4, 5], 'selected': {'回声强度': '', '形状规则': '', '纵横比例': '', '边界特征': '', 'with_ai': False, 'confidence': '', 'during_time': 125443, 'diagnosis_result': ''}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-11 16:04:57,892 | Qustionaire | user_id=111 | request_id=350a8580-c863-447b-95d2-57103d37c8a3 | [INFO] | [main.py- 171] | 更新用户111页面4的数据: {}
2026-04-11 16:04:57,910 | Qustionaire | user_id=111 | request_id=d77dfa3e-e1c6-4682-b005-0f74941e6b3b | [INFO] | [main.py- 182] | 更新用户111页面4的时间: 127895
2026-04-11 16:04:57,942 | Qustionaire | user_id=111 | request_id=d45409ab-82dc-4e5f-9867-a6a707b0e6f5 | [INFO] | [main.py- 182] | 更新用户111页面4的时间: 127895
2026-04-11 16:04:58,097 | Qustionaire | user_id=111 | request_id=ccf03f80-b37f-4e61-8889-2a6c7fad3a3d | [INFO] | [main.py- 156] | 请求用户111页面5的数据
2026-04-11 16:04:58,109 | Qustionaire | user_id=111 | request_id=ccf03f80-b37f-4e61-8889-2a6c7fad3a3d | [INFO] | [main.py- 158] | 页面5的数据：{'src_image_name': '2.png', 'des_image_name': '2.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [0, 1, 2, 3, 4, 5], 'selected': {'回声强度': '', '形状规则': '', '纵横比例': '', '边界特征': '', 'with_ai': False, 'confidence': '', 'during_time': 90010, 'diagnosis_result': ''}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-11 16:05:48,095 | Qustionaire | user_id=111 | request_id=e33942ac-c645-4dd5-8acf-045b6169817d | [INFO] | [main.py- 182] | 更新用户111页面5的时间: 123610
2026-04-11 16:05:48,906 | Qustionaire | user_id=111 | request_id=340d6309-9407-473a-af88-658c30e0db1f | [INFO] | [main.py- 182] | 更新用户111页面4的时间: 126237
2026-04-11 16:05:49,803 | Qustionaire | user_id=111 | request_id=0338f06a-3bac-4dba-9cd7-f62a1a47615c | [INFO] | [main.py- 182] | 更新用户111页面3的时间: 402414
2026-04-11 16:05:53,881 | Qustionaire | user_id=111 | request_id=53c8e9c9-badc-4498-8c55-5584d6e73a2c | [INFO] | [main.py- 182] | 更新用户111页面3的时间: 403847
2026-04-11 16:05:54,401 | Qustionaire | user_id=111 | request_id=eb0858e5-3d61-4c15-88fa-cdd6c77991da | [INFO] | [main.py- 182] | 更新用户111页面4的时间: 125965
2026-04-11 16:06:00,998 | Qustionaire | user_id=111 | request_id=2d91b58e-d0ae-46d3-a086-5c89837ff286 | [INFO] | [main.py- 182] | 更新用户111页面5的时间: 96588
2026-04-11 16:06:12,165 | Qustionaire | user_id=111 | request_id=7b57a0df-08e2-486e-b96a-83e0398b7f0d | [INFO] | [main.py- 182] | 更新用户111页面4的时间: 136603
2026-04-11 16:06:13,291 | Qustionaire | user_id=111 | request_id=cc980246-e8b0-4743-a1ed-1e31bf6ec5ef | [INFO] | [main.py- 182] | 更新用户111页面5的时间: 91131
2026-04-11 16:06:24,000 | Qustionaire | user_id=111 | request_id=ece3ff29-5740-46b9-8326-2eab058d28fc | [INFO] | [main.py- 182] | 更新用户111页面4的时间: 136149
2026-04-11 16:06:28,083 | Qustionaire | user_id=111 | request_id=9a2c6887-5b60-49ad-831d-170d2e764ceb | [INFO] | [main.py- 182] | 更新用户111页面5的时间: 93906
2026-04-11 16:06:33,446 | Qustionaire | user_id=111 | request_id=62d93eb1-87c1-4973-b111-36b0104d1cb3 | [INFO] | [main.py- 182] | 更新用户111页面4的时间: 130710
2026-04-11 16:06:39,853 | Qustionaire | user_id=111 | request_id=c1895352-e9fb-4b5b-b838-c19d788e8f8d | [INFO] | [main.py- 182] | 更新用户111页面5的时间: 96313
2026-04-11 16:06:43,352 | Qustionaire | user_id=111 | request_id=cedcc278-6d44-4451-ba50-7a6ee3c91745 | [INFO] | [main.py- 182] | 更新用户111页面4的时间: 128844
2026-04-11 16:06:48,395 | Qustionaire | user_id=111 | request_id=23493471-e123-43f9-af8b-7e8ce1d01052 | [INFO] | [main.py- 182] | 更新用户111页面5的时间: 94946
2026-04-11 16:06:51,901 | Qustionaire | user_id=111 | request_id=c5553d61-4e86-4e42-b97c-268e0b4946f6 | [INFO] | [main.py- 182] | 更新用户111页面4的时间: 128869
2026-04-11 16:06:56,376 | Qustionaire | user_id=111 | request_id=69c5243b-fc34-45af-8099-181a2c75973c | [INFO] | [main.py- 182] | 更新用户111页面5的时间: 94384
2026-04-11 16:06:58,024 | Qustionaire | user_id=111 | request_id=6e907ab1-4013-4282-a272-ca5c2c08ea66 | [INFO] | [main.py- 182] | 更新用户111页面4的时间: 126967
2026-04-11 16:06:59,621 | Qustionaire | user_id=111 | request_id=273e4897-1c27-4ab4-a519-c753ed568fee | [INFO] | [main.py- 182] | 更新用户111页面5的时间: 91497
2026-04-11 16:07:00,327 | Qustionaire | user_id=111 | request_id=7306996d-18ed-41ff-b469-a3b241fd9e76 | [INFO] | [main.py- 182] | 更新用户111页面4的时间: 126064
2026-04-11 16:07:01,597 | Qustionaire | user_id=111 | request_id=9ee9872c-04df-4361-9630-3660d7aacc8b | [INFO] | [main.py- 182] | 更新用户111页面5的时间: 91185
2026-04-11 16:07:02,751 | Qustionaire | user_id=111 | request_id=4366e45d-8821-41bb-8c83-2d19219b1796 | [INFO] | [main.py- 182] | 更新用户111页面4的时间: 126508
2026-04-11 16:07:04,249 | Qustionaire | user_id=111 | request_id=5871916a-1d1b-4e7e-a0c5-3e081b3b5669 | [INFO] | [main.py- 182] | 更新用户111页面5的时间: 91426
2026-04-11 16:07:05,217 | Qustionaire | user_id=111 | request_id=769148eb-5df2-4414-8517-abe60b6f0fb4 | [INFO] | [main.py- 182] | 更新用户111页面4的时间: 126283
2026-04-11 16:07:05,970 | Qustionaire | user_id=111 | request_id=6d08a99a-1cff-4b4b-8259-3becb8c0c3de | [INFO] | [main.py- 182] | 更新用户111页面5的时间: 90663
2026-04-11 16:07:08,318 | Qustionaire | user_id=111 | request_id=6c3337d3-bad5-4bd5-b57a-3fe1bf508255 | [INFO] | [main.py- 182] | 更新用户111页面4的时间: 127673
2026-04-11 16:07:09,140 | Qustionaire | user_id=111 | request_id=4dff30cc-1fc7-46b6-bcfb-8043befc51ea | [INFO] | [main.py- 182] | 更新用户111页面5的时间: 90725
2026-04-11 16:07:09,789 | Qustionaire | user_id=111 | request_id=7f8917bc-bcee-415c-bd4a-498ced977e70 | [INFO] | [main.py- 182] | 更新用户111页面4的时间: 125989
2026-04-11 16:07:10,375 | Qustionaire | user_id=111 | request_id=db1c8f95-4e9e-4215-9472-62a5415af8de | [INFO] | [main.py- 182] | 更新用户111页面5的时间: 90506
2026-04-11 16:07:10,922 | Qustionaire | user_id=111 | request_id=16402d53-31aa-4967-a298-15ccd136b038 | [INFO] | [main.py- 182] | 更新用户111页面4的时间: 125904
2026-04-11 16:07:11,520 | Qustionaire | user_id=111 | request_id=ef070fad-4c49-4dba-9e46-3708edc528d2 | [INFO] | [main.py- 182] | 更新用户111页面5的时间: 90485
2026-04-11 16:07:12,028 | Qustionaire | user_id=111 | request_id=2af62574-0a75-40d5-9182-f09dbaff78c2 | [INFO] | [main.py- 182] | 更新用户111页面4的时间: 125854
2026-04-11 16:07:12,516 | Qustionaire | user_id=111 | request_id=42c342f5-8c58-4706-9cac-64d284d94868 | [INFO] | [main.py- 182] | 更新用户111页面5的时间: 90395
2026-04-11 16:07:12,992 | Qustionaire | user_id=111 | request_id=fca6a35a-ab03-4118-a9d1-ce85a7c893bd | [INFO] | [main.py- 182] | 更新用户111页面4的时间: 125838
2026-04-11 16:07:13,789 | Qustionaire | user_id=111 | request_id=a1223201-1e71-4e9e-96dd-091300680a37 | [INFO] | [main.py- 182] | 更新用户111页面5的时间: 90707
2026-04-11 16:07:14,384 | Qustionaire | user_id=111 | request_id=3b09c397-9748-4634-9b50-34a6fd981a48 | [INFO] | [main.py- 182] | 更新用户111页面4的时间: 125956
2026-04-11 16:07:15,044 | Qustionaire | user_id=111 | request_id=bfaec0eb-96f3-434a-a4e6-fe761ae4de00 | [INFO] | [main.py- 182] | 更新用户111页面5的时间: 90570
2026-04-11 16:07:15,652 | Qustionaire | user_id=111 | request_id=a1741477-e37e-4524-bcd2-fca1abac3d8f | [INFO] | [main.py- 182] | 更新用户111页面4的时间: 125956
2026-04-11 16:07:16,584 | Qustionaire | user_id=111 | request_id=c5acd678-6157-4c95-90f7-9855eff270ee | [INFO] | [main.py- 182] | 更新用户111页面5的时间: 90853
2026-04-11 16:07:17,374 | Qustionaire | user_id=111 | request_id=ccf4f33a-8435-4acc-8124-bbf07bcece46 | [INFO] | [main.py- 182] | 更新用户111页面4的时间: 126129
2026-04-11 16:07:18,014 | Qustionaire | user_id=111 | request_id=28e13334-a244-492e-8a13-b43544042a20 | [INFO] | [main.py- 182] | 更新用户111页面5的时间: 90537
2026-04-11 16:07:18,579 | Qustionaire | user_id=111 | request_id=39c1ef58-dc4e-46cb-83e5-0d86a8c1aeb5 | [INFO] | [main.py- 182] | 更新用户111页面4的时间: 125891
2026-04-11 16:07:19,374 | Qustionaire | user_id=111 | request_id=fd49c802-5062-41fe-a4e9-20123dd4602d | [INFO] | [main.py- 182] | 更新用户111页面5的时间: 90688
2026-04-11 16:24:15,573 | Qustionaire | user_id=111 | request_id=4501cafd-ef15-4f1b-abcc-3de1d4f03652 | [INFO] | [main.py- 182] | 更新用户111页面4的时间: 132976
2026-04-11 16:24:16,042 | Qustionaire | user_id=111 | request_id=ecc944e0-8570-45c9-b941-ce9593b805cc | [INFO] | [main.py- 156] | 请求用户111页面5的数据
2026-04-11 16:24:16,049 | Qustionaire | user_id=111 | request_id=ecc944e0-8570-45c9-b941-ce9593b805cc | [INFO] | [main.py- 158] | 页面5的数据：{'src_image_name': '2.png', 'des_image_name': '2.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [0, 1, 2, 3, 4, 5], 'selected': {'回声强度': '', '形状规则': '', '纵横比例': '', '边界特征': '', 'with_ai': False, 'confidence': '', 'during_time': 90688, 'diagnosis_result': ''}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-11 16:24:18,163 | Qustionaire | user_id=111 | request_id=31b56011-e2ec-43ff-978b-bfd9793c4280 | [INFO] | [main.py- 182] | 更新用户111页面5的时间: 92800
2026-04-11 16:24:19,547 | Qustionaire | user_id=111 | request_id=b63c698e-7fd2-4218-997e-61e5667be675 | [INFO] | [main.py- 182] | 更新用户111页面4的时间: 126713
2026-04-11 16:24:23,015 | Qustionaire | user_id=111 | request_id=31b610c2-05e2-4809-ba3b-04b7fcb33a3f | [INFO] | [main.py- 182] | 更新用户111页面5的时间: 94087
2026-04-11 16:24:27,986 | Qustionaire | user_id=111 | request_id=94121184-56c7-42ee-ab4f-3cc809a94bfe | [INFO] | [main.py- 182] | 更新用户111页面4的时间: 130314
2026-04-11 16:24:31,288 | Qustionaire | user_id=111 | request_id=f160c748-bfa0-465a-9ce6-e72ff41ffff5 | [INFO] | [main.py- 182] | 更新用户111页面5的时间: 93910
2026-04-11 16:24:33,440 | Qustionaire | user_id=111 | request_id=d5d62d54-c644-461e-9cf0-bf2009395808 | [INFO] | [main.py- 182] | 更新用户111页面4的时间: 127504
2026-04-11 16:31:17,558 | Qustionaire | user_id=111 | request_id=0aaf5354-70be-433d-b3f5-51534844ebdc | [INFO] | [main.py- 182] | 更新用户111页面5的时间: 105446
2026-04-11 16:31:18,032 | Qustionaire | user_id=111 | request_id=fd5d9cec-4539-465c-a27e-d2791f525c52 | [INFO] | [main.py- 156] | 请求用户111页面4的数据
2026-04-11 16:31:18,039 | Qustionaire | user_id=111 | request_id=fd5d9cec-4539-465c-a27e-d2791f525c52 | [INFO] | [main.py- 158] | 页面4的数据：{'src_image_name': '3.png', 'des_image_name': '3.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [0, 1, 2, 3, 4, 5], 'selected': {'回声强度': '', '形状规则': '', '纵横比例': '', '边界特征': '', 'with_ai': False, 'confidence': '', 'during_time': 127504, 'diagnosis_result': ''}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-11 16:31:21,334 | Qustionaire | user_id=111 | request_id=6da405ad-b583-4e3d-9a3f-6686f71a70b2 | [INFO] | [main.py- 182] | 更新用户111页面4的时间: 130799
2026-04-11 16:31:21,825 | Qustionaire | user_id=111 | request_id=63b9a266-dd3d-4f37-a834-ff8bf4f5c6b7 | [INFO] | [main.py- 156] | 请求用户111页面5的数据
2026-04-11 16:31:21,834 | Qustionaire | user_id=111 | request_id=63b9a266-dd3d-4f37-a834-ff8bf4f5c6b7 | [INFO] | [main.py- 158] | 页面5的数据：{'src_image_name': '2.png', 'des_image_name': '2.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [0, 1, 2, 3, 4, 5], 'selected': {'回声强度': '', '形状规则': '', '纵横比例': '', '边界特征': '', 'with_ai': False, 'confidence': '', 'during_time': 105446, 'diagnosis_result': ''}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-11 16:31:38,494 | Qustionaire | user_id=111 | request_id=7df42f7c-7232-4d77-ae28-0d9c8d8d5c27 | [INFO] | [main.py- 182] | 更新用户111页面5的时间: 122106
2026-04-11 16:31:38,936 | Qustionaire | user_id=111 | request_id=047d0738-1c14-46c1-bb97-bbceb2e764df | [INFO] | [main.py- 156] | 请求用户111页面4的数据
