2026-04-13 15:59:20,427 | Qustionaire | user_id=None | request_id=129ab550-a4db-4b9e-a96c-c8534d19421a | [INFO] | [main.py- 129] | 用户 Wenjin Gao 进行登录
2026-04-13 16:01:57,242 | Qustionaire | user_id=Wenjin Gao | request_id=911ac6da-a171-44ee-b623-0416129041d3 | [INFO] | [main.py- 156] | 请求用户Wenjin Gao页面6的数据
2026-04-13 16:01:57,245 | Qustionaire | user_id=Wenjin Gao | request_id=911ac6da-a171-44ee-b623-0416129041d3 | [INFO] | [main.py- 158] | 页面6的数据：{'src_image_name': '3.png', 'des_image_name': '3.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [], 'selected': {'回声强度': '无回声', '形状规则': '椭圆形', '纵横比例': '等比例', '边界特征': '成角', 'with_ai': False, 'confidence': '中等信心', 'during_time': 20576, 'diagnosis_result': '3级'}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-13 16:01:59,394 | Qustionaire | user_id=Wenjin Gao | request_id=f9321509-8dee-4c94-9d17-74d6059c8fd5 | [INFO] | [main.py- 156] | 请求用户Wenjin Gao页面7的数据
2026-04-13 16:01:59,397 | Qustionaire | user_id=Wenjin Gao | request_id=f9321509-8dee-4c94-9d17-74d6059c8fd5 | [INFO] | [main.py- 158] | 页面7的数据：{'src_image_name': '1.png', 'des_image_name': '1.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [], 'selected': {'回声强度': '高回声', '形状规则': '圆形', '纵横比例': '等比例', '边界特征': '成角', 'with_ai': True, 'confidence': '高信心', 'during_time': 102181, 'diagnosis_result': '4b', 'assistant': '基本准确'}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-13 16:02:03,452 | Qustionaire | user_id=Wenjin Gao | request_id=a1131ac1-0ebc-4c47-bf7c-70fb06f21450 | [INFO] | [main.py- 156] | 请求用户Wenjin Gao页面8的数据
2026-04-13 16:02:03,454 | Qustionaire | user_id=Wenjin Gao | request_id=a1131ac1-0ebc-4c47-bf7c-70fb06f21450 | [INFO] | [main.py- 158] | 页面8的数据：{'src_image_name': '2.png', 'des_image_name': '2.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [], 'selected': {'回声强度': '等回声', '形状规则': '圆形', '纵横比例': '等比例', '边界特征': '成角', 'with_ai': True, 'confidence': '中等信心', 'during_time': 230743, 'diagnosis_result': '4b', 'assistant': '可接受'}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-13 16:02:06,596 | Qustionaire | user_id=Wenjin Gao | request_id=2224adf2-6a53-4061-9e75-9acda4dda1ea | [INFO] | [main.py- 156] | 请求用户Wenjin Gao页面7的数据
2026-04-13 16:02:06,599 | Qustionaire | user_id=Wenjin Gao | request_id=2224adf2-6a53-4061-9e75-9acda4dda1ea | [INFO] | [main.py- 158] | 页面7的数据：{'src_image_name': '1.png', 'des_image_name': '1.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [], 'selected': {'回声强度': '高回声', '形状规则': '圆形', '纵横比例': '等比例', '边界特征': '成角', 'with_ai': True, 'confidence': '高信心', 'during_time': 102181, 'diagnosis_result': '4b', 'assistant': '基本准确'}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-13 16:02:09,661 | Qustionaire | user_id=Wenjin Gao | request_id=af02273e-ede1-4577-a4bb-a1cca01787c0 | [INFO] | [main.py- 156] | 请求用户Wenjin Gao页面1的数据
2026-04-13 16:02:09,664 | Qustionaire | user_id=Wenjin Gao | request_id=af02273e-ede1-4577-a4bb-a1cca01787c0 | [INFO] | [main.py- 158] | 页面1的数据：{'src_image_name': '3.png', 'des_image_name': '3.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [], 'selected': {'回声强度': '无回声', '形状规则': '椭圆形', '纵横比例': '小于1', '边界特征': '清晰', 'with_ai': True, 'confidence': '低信心', 'during_time': 193513, 'diagnosis_result': '1级/2级', 'assistant': '可接受'}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-13 16:02:12,877 | Qustionaire | user_id=Wenjin Gao | request_id=287cceb3-d3e6-412a-9815-9f69edb7118f | [INFO] | [main.py- 156] | 请求用户Wenjin Gao页面2的数据
2026-04-13 16:02:12,879 | Qustionaire | user_id=Wenjin Gao | request_id=287cceb3-d3e6-412a-9815-9f69edb7118f | [INFO] | [main.py- 158] | 页面2的数据：{'src_image_name': '2.png', 'des_image_name': '2.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [], 'selected': {'回声强度': '无回声', '形状规则': '椭圆形', '纵横比例': '小于1', '边界特征': '清晰', 'with_ai': False, 'confidence': '低信心', 'during_time': 22121, 'diagnosis_result': '1级/2级'}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-13 16:02:16,074 | Qustionaire | user_id=Wenjin Gao | request_id=d80c9cb5-dbe3-4921-8154-be27bea8b686 | [INFO] | [main.py- 156] | 请求用户Wenjin Gao页面5的数据
2026-04-13 16:02:16,076 | Qustionaire | user_id=Wenjin Gao | request_id=d80c9cb5-dbe3-4921-8154-be27bea8b686 | [INFO] | [main.py- 158] | 页面5的数据：{'src_image_name': '3.png', 'des_image_name': '3.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [], 'selected': {'回声强度': '高回声', '形状规则': '不规则形', '纵横比例': '等比例', '边界特征': '成角', 'with_ai': False, 'confidence': '高信心', 'during_time': 21644, 'diagnosis_result': '4c'}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-13 16:02:18,781 | Qustionaire | user_id=Wenjin Gao | request_id=78dafdc1-5b57-48c3-a679-981a13b4bf34 | [INFO] | [main.py- 156] | 请求用户Wenjin Gao页面8的数据
2026-04-13 16:02:18,783 | Qustionaire | user_id=Wenjin Gao | request_id=78dafdc1-5b57-48c3-a679-981a13b4bf34 | [INFO] | [main.py- 158] | 页面8的数据：{'src_image_name': '2.png', 'des_image_name': '2.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [], 'selected': {'回声强度': '等回声', '形状规则': '圆形', '纵横比例': '等比例', '边界特征': '成角', 'with_ai': True, 'confidence': '中等信心', 'during_time': 230743, 'diagnosis_result': '4b', 'assistant': '可接受'}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-13 16:02:21,241 | Qustionaire | user_id=Wenjin Gao | request_id=4046fcc6-5463-436f-a6e1-2706b0abc19e | [INFO] | [main.py- 156] | 请求用户Wenjin Gao页面7的数据
2026-04-13 16:02:21,242 | Qustionaire | user_id=Wenjin Gao | request_id=4046fcc6-5463-436f-a6e1-2706b0abc19e | [INFO] | [main.py- 158] | 页面7的数据：{'src_image_name': '1.png', 'des_image_name': '1.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [], 'selected': {'回声强度': '高回声', '形状规则': '圆形', '纵横比例': '等比例', '边界特征': '成角', 'with_ai': True, 'confidence': '高信心', 'during_time': 102181, 'diagnosis_result': '4b', 'assistant': '基本准确'}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-13 16:04:33,674 | Qustionaire | user_id=Wenjin Gao | request_id=08fce307-edfc-46b3-b4ad-63ceb3e703a9 | [INFO] | [main.py- 156] | 请求用户Wenjin Gao页面7的数据
2026-04-13 16:04:33,675 | Qustionaire | user_id=Wenjin Gao | request_id=08fce307-edfc-46b3-b4ad-63ceb3e703a9 | [INFO] | [main.py- 158] | 页面7的数据：{'src_image_name': '1.png', 'des_image_name': '1.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [], 'selected': {'回声强度': '高回声', '形状规则': '圆形', '纵横比例': '等比例', '边界特征': '成角', 'with_ai': True, 'confidence': '高信心', 'during_time': 102181, 'diagnosis_result': '4b', 'assistant': '基本准确'}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-13 16:14:41,275 | Qustionaire | user_id=Wenjin Gao | request_id=3b61d10f-8d01-4b0f-a66f-c4829c95b4b7 | [INFO] | [main.py- 182] | 更新用户Wenjin Gao页面7的时间: 850408
2026-04-13 16:15:18,236 | Qustionaire | user_id=Wenjin Gao | request_id=7dfdac88-b30e-4fda-9dc9-a365f8643bb8 | [INFO] | [main.py- 129] | 用户 Wenjin Gao 进行登录
2026-04-13 16:15:18,237 | Qustionaire | user_id=Wenjin Gao | request_id=7dfdac88-b30e-4fda-9dc9-a365f8643bb8 | [INFO] | [main.py- 139] | 用户 Wenjin Gao 登录成功
2026-04-13 16:15:18,297 | Qustionaire | user_id=Wenjin Gao | request_id=c0025cc1-2f3b-4e30-a3b4-291be3a99ec1 | [INFO] | [main.py- 156] | 请求用户Wenjin Gao页面8的数据
2026-04-13 16:15:18,298 | Qustionaire | user_id=Wenjin Gao | request_id=c0025cc1-2f3b-4e30-a3b4-291be3a99ec1 | [INFO] | [main.py- 158] | 页面8的数据：{'src_image_name': '2.png', 'des_image_name': '2.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [], 'selected': {'回声强度': '等回声', '形状规则': '圆形', '纵横比例': '等比例', '边界特征': '成角', 'with_ai': True, 'confidence': '中等信心', 'during_time': 230743, 'diagnosis_result': '4b', 'assistant': '可接受'}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-13 16:15:22,183 | Qustionaire | user_id=Wenjin Gao | request_id=80873ef0-f99e-4a91-9fd1-2feba6500fd2 | [INFO] | [main.py- 156] | 请求用户Wenjin Gao页面7的数据
2026-04-13 16:15:22,184 | Qustionaire | user_id=Wenjin Gao | request_id=80873ef0-f99e-4a91-9fd1-2feba6500fd2 | [INFO] | [main.py- 158] | 页面7的数据：{'src_image_name': '1.png', 'des_image_name': '1.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [], 'selected': {'回声强度': '高回声', '形状规则': '圆形', '纵横比例': '等比例', '边界特征': '成角', 'with_ai': True, 'confidence': '高信心', 'during_time': 850408, 'diagnosis_result': '4b', 'assistant': '基本准确'}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-13 16:15:26,388 | Qustionaire | user_id=Wenjin Gao | request_id=ccfc9c1d-6a47-439d-862a-c7281a49479e | [INFO] | [main.py- 156] | 请求用户Wenjin Gao页面8的数据
2026-04-13 16:15:26,391 | Qustionaire | user_id=Wenjin Gao | request_id=ccfc9c1d-6a47-439d-862a-c7281a49479e | [INFO] | [main.py- 158] | 页面8的数据：{'src_image_name': '2.png', 'des_image_name': '2.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [], 'selected': {'回声强度': '等回声', '形状规则': '圆形', '纵横比例': '等比例', '边界特征': '成角', 'with_ai': True, 'confidence': '中等信心', 'during_time': 230743, 'diagnosis_result': '4b', 'assistant': '可接受'}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-13 16:15:28,389 | Qustionaire | user_id=Wenjin Gao | request_id=cb33b059-b5bf-422c-a2b2-d68170a6400b | [INFO] | [main.py- 156] | 请求用户Wenjin Gao页面7的数据
2026-04-13 16:15:28,393 | Qustionaire | user_id=Wenjin Gao | request_id=cb33b059-b5bf-422c-a2b2-d68170a6400b | [INFO] | [main.py- 158] | 页面7的数据：{'src_image_name': '1.png', 'des_image_name': '1.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [], 'selected': {'回声强度': '高回声', '形状规则': '圆形', '纵横比例': '等比例', '边界特征': '成角', 'with_ai': True, 'confidence': '高信心', 'during_time': 850408, 'diagnosis_result': '4b', 'assistant': '基本准确'}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-13 16:15:30,825 | Qustionaire | user_id=Wenjin Gao | request_id=1896b79d-3627-4e86-b56c-6c6125140928 | [INFO] | [main.py- 156] | 请求用户Wenjin Gao页面6的数据
2026-04-13 16:15:30,828 | Qustionaire | user_id=Wenjin Gao | request_id=1896b79d-3627-4e86-b56c-6c6125140928 | [INFO] | [main.py- 158] | 页面6的数据：{'src_image_name': '3.png', 'des_image_name': '3.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [], 'selected': {'回声强度': '无回声', '形状规则': '椭圆形', '纵横比例': '等比例', '边界特征': '成角', 'with_ai': False, 'confidence': '中等信心', 'during_time': 20576, 'diagnosis_result': '3级'}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-13 16:15:32,883 | Qustionaire | user_id=Wenjin Gao | request_id=363f6ec3-a056-470d-a784-76ab7501a0aa | [INFO] | [main.py- 156] | 请求用户Wenjin Gao页面5的数据
2026-04-13 16:15:32,883 | Qustionaire | user_id=Wenjin Gao | request_id=363f6ec3-a056-470d-a784-76ab7501a0aa | [INFO] | [main.py- 158] | 页面5的数据：{'src_image_name': '3.png', 'des_image_name': '3.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [], 'selected': {'回声强度': '高回声', '形状规则': '不规则形', '纵横比例': '等比例', '边界特征': '成角', 'with_ai': False, 'confidence': '高信心', 'during_time': 21644, 'diagnosis_result': '4c'}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-13 16:15:35,295 | Qustionaire | user_id=Wenjin Gao | request_id=79f4ceed-7ee2-428d-b8ca-4f72309c1faa | [INFO] | [main.py- 156] | 请求用户Wenjin Gao页面4的数据
2026-04-13 16:15:35,298 | Qustionaire | user_id=Wenjin Gao | request_id=79f4ceed-7ee2-428d-b8ca-4f72309c1faa | [INFO] | [main.py- 158] | 页面4的数据：{'src_image_name': '3.png', 'des_image_name': '3.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [], 'selected': {'回声强度': '等回声', '形状规则': '圆形', '纵横比例': '等比例', '边界特征': '成角', 'with_ai': True, 'confidence': '高信心', 'during_time': 16572, 'diagnosis_result': '4b', 'assistant': '基本准确'}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-13 16:15:37,315 | Qustionaire | user_id=Wenjin Gao | request_id=bb22140d-6828-4fe1-950a-24427f2db875 | [INFO] | [main.py- 156] | 请求用户Wenjin Gao页面1的数据
2026-04-13 16:15:37,317 | Qustionaire | user_id=Wenjin Gao | request_id=bb22140d-6828-4fe1-950a-24427f2db875 | [INFO] | [main.py- 158] | 页面1的数据：{'src_image_name': '3.png', 'des_image_name': '3.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [], 'selected': {'回声强度': '无回声', '形状规则': '椭圆形', '纵横比例': '小于1', '边界特征': '清晰', 'with_ai': True, 'confidence': '低信心', 'during_time': 193513, 'diagnosis_result': '1级/2级', 'assistant': '可接受'}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-13 16:15:41,044 | Qustionaire | user_id=Wenjin Gao | request_id=2e8fa7d0-8d49-4ff4-9fc7-4047467e46ee | [INFO] | [main.py- 156] | 请求用户Wenjin Gao页面8的数据
2026-04-13 16:15:41,046 | Qustionaire | user_id=Wenjin Gao | request_id=2e8fa7d0-8d49-4ff4-9fc7-4047467e46ee | [INFO] | [main.py- 158] | 页面8的数据：{'src_image_name': '2.png', 'des_image_name': '2.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [], 'selected': {'回声强度': '等回声', '形状规则': '圆形', '纵横比例': '等比例', '边界特征': '成角', 'with_ai': True, 'confidence': '中等信心', 'during_time': 230743, 'diagnosis_result': '4b', 'assistant': '可接受'}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-13 16:15:44,245 | Qustionaire | user_id=Wenjin Gao | request_id=0ec47880-9d6e-4a9a-a3a1-7b01a118aebb | [INFO] | [main.py- 156] | 请求用户Wenjin Gao页面7的数据
2026-04-13 16:15:44,246 | Qustionaire | user_id=Wenjin Gao | request_id=0ec47880-9d6e-4a9a-a3a1-7b01a118aebb | [INFO] | [main.py- 158] | 页面7的数据：{'src_image_name': '1.png', 'des_image_name': '1.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [], 'selected': {'回声强度': '高回声', '形状规则': '圆形', '纵横比例': '等比例', '边界特征': '成角', 'with_ai': True, 'confidence': '高信心', 'during_time': 850408, 'diagnosis_result': '4b', 'assistant': '基本准确'}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-13 16:15:49,566 | Qustionaire | user_id=Wenjin Gao | request_id=1c1b674e-811b-45f4-b6bd-22eba9c68f60 | [INFO] | [main.py- 156] | 请求用户Wenjin Gao页面8的数据
2026-04-13 16:15:49,568 | Qustionaire | user_id=Wenjin Gao | request_id=1c1b674e-811b-45f4-b6bd-22eba9c68f60 | [INFO] | [main.py- 158] | 页面8的数据：{'src_image_name': '2.png', 'des_image_name': '2.png', 'reasoning': '推理与思考', 'conclusion': '回答', 'features': {'回声强度': ['无回声', '低回声', '等回声', '高回声', '不均匀回声'], '形状规则': ['椭圆形', '圆形', '不规则形'], '纵横比例': ['小于1', '等比例', '大于1'], '边界特征': ['清晰', '模糊', '成角', '微分叶', '毛刺']}, 'non_finished_cases': [], 'selected': {'回声强度': '等回声', '形状规则': '圆形', '纵横比例': '等比例', '边界特征': '成角', 'with_ai': True, 'confidence': '中等信心', 'during_time': 230743, 'diagnosis_result': '4b', 'assistant': '可接受'}, 'ground_truth': {'回声强度': {'label': '无回声', 'description': '回声的描述'}, '形状规则': {'label': '椭圆形', 'description': '形状的描述'}, '纵横比例': {'label': '小于1', 'description': '纵横比的描述'}, '边界特征': {'label': '清晰', 'description': '边界的描述'}}}
2026-04-13 17:19:36,039 | Qustionaire | user_id=Wenjin Gao | request_id=ab85aa20-d647-48b6-9c12-be769532c7e5 | [INFO] | [main.py- 182] | 更新用户Wenjin Gao页面8的时间: 614101
2026-04-13 17:22:04,880 | Qustionaire | user_id=Wenjin Gao | request_id=58278514-f0a8-4fb1-9ceb-84b1eab3c5c4 | [INFO] | [main.py- 129] | 用户 Wenjin Gao 进行登录
2026-04-13 17:22:04,882 | Qustionaire | user_id=Wenjin Gao | request_id=58278514-f0a8-4fb1-9ceb-84b1eab3c5c4 | [INFO] | [main.py- 139] | 用户 Wenjin Gao 登录成功
2026-04-13 17:22:05,058 | Qustionaire | user_id=Wenjin Gao | request_id=bc4d4530-1250-4cd5-a150-cd0deaeafb3f | [INFO] | [main.py- 156] | 请求用户Wenjin Gao页面8的数据
